"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C1074","5","53242","47","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 53242 Office equipment rental and leasing","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","53242","47","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 53242 Office equipment rental and leasing","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","53242","47","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 53242 Office equipment rental and leasing","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","532420","48","0","2019","1","N","Albuquerque, NM MSA","Private","NAICS 532420 Office equipment rental and leasing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","532420","48","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 532420 Office equipment rental and leasing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","532420","48","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 532420 Office equipment rental and leasing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","532420","48","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 532420 Office equipment rental and leasing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","53249","47","0","2019","1","N","Albuquerque, NM MSA","Private","NAICS 53249 Other machinery rental and leasing","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",30,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","53249","47","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 53249 Other machinery rental and leasing","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",29,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",3,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","53249","47","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 53249 Other machinery rental and leasing","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",34,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",5,17.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","53249","47","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 53249 Other machinery rental and leasing","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",37,0,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,0,"N",7,23.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","532490","48","0","2019","1","N","Albuquerque, NM MSA","Private","NAICS 532490 Other machinery rental and leasing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",30,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","532490","48","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 532490 Other machinery rental and leasing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",29,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",3,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","532490","48","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 532490 Other machinery rental and leasing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",34,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",5,17.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","532490","48","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 532490 Other machinery rental and leasing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",37,0,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,0,"N",7,23.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","533","45","0","2019","1","","Albuquerque, NM MSA","Private","NAICS 533 Lessors of nonfinancial intangible assets","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,7,7,7,88416,86565,415,972,"",0.66,0.12,0.12,0.12,0.06,0.11,0.07,0.54,"",1,25.0,1,16.7,1,16.7,1,16.7,22982,35.1,21131,32.3,199,92.1,133,15.9
"C1074","5","533","45","0","2019","2","","Albuquerque, NM MSA","Private","NAICS 533 Lessors of nonfinancial intangible assets","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,6,6,6,65434,39712,169,839,"",0.65,0.10,0.10,0.10,0.05,0.13,0.08,0.53,"",1,25.0,0,0.0,0,0.0,0,0.0,-2336,-3.4,5590,16.4,56,49.6,-30,-3.5
"C1074","5","533","45","0","2019","3","","Albuquerque, NM MSA","Private","NAICS 533 Lessors of nonfinancial intangible assets","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,7,7,7,83413,39142,129,917,"",0.64,0.11,0.11,0.12,0.06,0.20,0.09,0.51,"",0,0.0,1,16.7,1,16.7,2,40.0,19704,30.9,25697,191.1,84,186.7,52,6.0
"C1074","5","533","45","0","2019","4","","Albuquerque, NM MSA","Private","NAICS 533 Lessors of nonfinancial intangible assets","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,7,7,7,92320,16306,54,1015,"",0.62,0.12,0.11,0.11,0.07,0.11,0.05,0.57,"",0,0.0,2,40.0,0,0.0,0,0.0,4814,5.5,-7801,-32.4,-100,-64.9,-48,-4.5
"C1074","5","5331","46","0","2019","1","","Albuquerque, NM MSA","Private","NAICS 5331 Lessors of nonfinancial intangible assets","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,7,7,7,88416,86565,415,972,"",0.66,0.12,0.12,0.12,0.06,0.11,0.07,0.54,"",1,25.0,1,16.7,1,16.7,1,16.7,22982,35.1,21131,32.3,199,92.1,133,15.9
"C1074","5","5331","46","0","2019","2","","Albuquerque, NM MSA","Private","NAICS 5331 Lessors of nonfinancial intangible assets","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,6,6,6,65434,39712,169,839,"",0.65,0.10,0.10,0.10,0.05,0.13,0.08,0.53,"",1,25.0,0,0.0,0,0.0,0,0.0,-2336,-3.4,5590,16.4,56,49.6,-30,-3.5
"C1074","5","5331","46","0","2019","3","","Albuquerque, NM MSA","Private","NAICS 5331 Lessors of nonfinancial intangible assets","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,7,7,7,83413,39142,129,917,"",0.64,0.11,0.11,0.12,0.06,0.20,0.09,0.51,"",0,0.0,1,16.7,1,16.7,2,40.0,19704,30.9,25697,191.1,84,186.7,52,6.0
"C1074","5","5331","46","0","2019","4","","Albuquerque, NM MSA","Private","NAICS 5331 Lessors of nonfinancial intangible assets","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,7,7,7,92320,16306,54,1015,"",0.62,0.12,0.11,0.11,0.07,0.11,0.05,0.57,"",0,0.0,2,40.0,0,0.0,0,0.0,4814,5.5,-7801,-32.4,-100,-64.9,-48,-4.5
"C1074","5","53311","47","0","2019","1","","Albuquerque, NM MSA","Private","NAICS 53311 Lessors of nonfinancial intangible assets","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,7,7,7,88416,86565,415,972,"",0.66,0.12,0.12,0.12,0.06,0.11,0.07,0.54,"",1,25.0,1,16.7,1,16.7,1,16.7,22982,35.1,21131,32.3,199,92.1,133,15.9
"C1074","5","53311","47","0","2019","2","","Albuquerque, NM MSA","Private","NAICS 53311 Lessors of nonfinancial intangible assets","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,6,6,6,65434,39712,169,839,"",0.65,0.10,0.10,0.10,0.05,0.13,0.08,0.53,"",1,25.0,0,0.0,0,0.0,0,0.0,-2336,-3.4,5590,16.4,56,49.6,-30,-3.5
"C1074","5","53311","47","0","2019","3","","Albuquerque, NM MSA","Private","NAICS 53311 Lessors of nonfinancial intangible assets","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,7,7,7,83413,39142,129,917,"",0.64,0.11,0.11,0.12,0.06,0.20,0.09,0.51,"",0,0.0,1,16.7,1,16.7,2,40.0,19704,30.9,25697,191.1,84,186.7,52,6.0
"C1074","5","53311","47","0","2019","4","","Albuquerque, NM MSA","Private","NAICS 53311 Lessors of nonfinancial intangible assets","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,7,7,7,92320,16306,54,1015,"",0.62,0.12,0.11,0.11,0.07,0.11,0.05,0.57,"",0,0.0,2,40.0,0,0.0,0,0.0,4814,5.5,-7801,-32.4,-100,-64.9,-48,-4.5
"C1074","5","533110","48","0","2019","1","","Albuquerque, NM MSA","Private","NAICS 533110 Lessors of nonfinancial intangible assets","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,7,7,7,88416,86565,415,972,"",0.66,0.12,0.12,0.12,0.06,0.11,0.07,0.54,"",1,25.0,1,16.7,1,16.7,1,16.7,22982,35.1,21131,32.3,199,92.1,133,15.9
"C1074","5","533110","48","0","2019","2","","Albuquerque, NM MSA","Private","NAICS 533110 Lessors of nonfinancial intangible assets","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,6,6,6,65434,39712,169,839,"",0.65,0.10,0.10,0.10,0.05,0.13,0.08,0.53,"",1,25.0,0,0.0,0,0.0,0,0.0,-2336,-3.4,5590,16.4,56,49.6,-30,-3.5
"C1074","5","533110","48","0","2019","3","","Albuquerque, NM MSA","Private","NAICS 533110 Lessors of nonfinancial intangible assets","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,7,7,7,83413,39142,129,917,"",0.64,0.11,0.11,0.12,0.06,0.20,0.09,0.51,"",0,0.0,1,16.7,1,16.7,2,40.0,19704,30.9,25697,191.1,84,186.7,52,6.0
"C1074","5","533110","48","0","2019","4","","Albuquerque, NM MSA","Private","NAICS 533110 Lessors of nonfinancial intangible assets","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,7,7,7,92320,16306,54,1015,"",0.62,0.12,0.11,0.11,0.07,0.11,0.05,0.57,"",0,0.0,2,40.0,0,0.0,0,0.0,4814,5.5,-7801,-32.4,-100,-64.9,-48,-4.5
"C1074","5","54","44","0","2019","1","","Albuquerque, NM MSA","Private","NAICS 54 Professional and technical services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",3226,31613,31903,31846,654684415,522971457,2740715,1584,"",1.10,1.30,1.30,1.30,1.36,1.80,1.32,1.05,"",236,7.9,997,3.3,1065,3.5,1080,3.5,24654737,3.9,30122245,6.1,78217,2.9,7,0.4
"C1074","5","54","44","0","2019","2","","Albuquerque, NM MSA","Private","NAICS 54 Professional and technical services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",3266,32306,32092,32709,683451799,177362380,1137945,1624,"",1.10,1.30,1.31,1.34,1.41,1.43,1.30,1.07,"",219,7.2,1121,3.6,1225,4.0,1322,4.2,47154890,7.4,12495262,7.6,73283,6.9,53,3.4
"C1074","5","54","44","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 54 Professional and technical services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",3362,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",264,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54","44","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 54 Professional and technical services","MSA, NAICS Sector -- by ownership sector","All establishment sizes",3444,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",280,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541","45","0","2019","1","","Albuquerque, NM MSA","Private","NAICS 541 Professional and technical services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",3226,31613,31903,31846,654684415,522971457,2740715,1584,"",1.10,1.30,1.30,1.30,1.36,1.80,1.32,1.05,"",236,7.9,997,3.3,1065,3.5,1080,3.5,24654737,3.9,30122245,6.1,78217,2.9,7,0.4
"C1074","5","541","45","0","2019","2","","Albuquerque, NM MSA","Private","NAICS 541 Professional and technical services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",3266,32306,32092,32709,683451799,177362380,1137945,1624,"",1.10,1.30,1.31,1.34,1.41,1.43,1.30,1.07,"",219,7.2,1121,3.6,1225,4.0,1322,4.2,47154890,7.4,12495262,7.6,73283,6.9,53,3.4
"C1074","5","541","45","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 541 Professional and technical services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",3362,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",264,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541","45","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 541 Professional and technical services","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",3444,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",280,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5411","46","0","2019","1","","Albuquerque, NM MSA","Private","NAICS 5411 Legal services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",694,3411,3422,3391,56765434,45118711,271770,1281,"",1.55,1.16,1.16,1.15,1.07,1.34,1.42,0.92,"",9,1.3,-51,-1.5,-46,-1.3,-86,-2.5,-5464444,-8.8,-182756,-0.4,-10609,-3.8,-99,-7.2
"C1074","5","5411","46","0","2019","2","","Albuquerque, NM MSA","Private","NAICS 5411 Legal services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",693,3411,3433,3448,61449396,23560685,153421,1378,"",1.54,1.15,1.16,1.16,1.10,1.60,1.87,0.95,"",0,0.0,-66,-1.9,-67,-1.9,-58,-1.7,-1598884,-2.5,647619,2.8,1920,1.3,-10,-0.7
"C1074","5","5411","46","0","2019","3","","Albuquerque, NM MSA","Private","NAICS 5411 Legal services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",701,3451,3457,3347,61328609,11189068,78170,1380,"",1.53,1.14,1.14,1.12,1.05,1.32,1.60,0.93,"",2,0.3,-31,-0.9,-14,-0.4,-75,-2.2,3421589,5.9,385587,3.6,2942,3.9,92,7.1
"C1074","5","5411","46","0","2019","4","","Albuquerque, NM MSA","Private","NAICS 5411 Legal services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",710,3405,3408,3417,93011033,8382141,60513,2098,"",1.52,1.12,1.12,1.12,1.11,1.31,1.51,0.99,"",13,1.9,-30,-0.9,-9,-0.3,-12,-0.3,3601744,4.0,14272,0.2,1103,1.9,91,4.5
"C1074","5","54111","47","0","2019","1","N","Albuquerque, NM MSA","Private","NAICS 54111 Offices of lawyers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",676,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",7,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54111","47","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 54111 Offices of lawyers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",674,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",-2,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54111","47","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 54111 Offices of lawyers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",680,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54111","47","0","2019","4","","Albuquerque, NM MSA","Private","NAICS 54111 Offices of lawyers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",689,3354,3357,3370,92431090,8212172,59207,2116,"",1.61,1.20,1.20,1.20,1.16,1.42,1.67,0.96,"N",11,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541110","48","0","2019","1","N","Albuquerque, NM MSA","Private","NAICS 541110 Offices of lawyers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",676,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",7,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541110","48","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 541110 Offices of lawyers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",674,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",-2,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541110","48","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 541110 Offices of lawyers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",680,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541110","48","0","2019","4","","Albuquerque, NM MSA","Private","NAICS 541110 Offices of lawyers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",689,3354,3357,3370,92431090,8212172,59207,2116,"",1.61,1.20,1.20,1.20,1.16,1.42,1.67,0.96,"N",11,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54119","47","0","2019","1","N","Albuquerque, NM MSA","Private","NAICS 54119 Other legal services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",2,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54119","47","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 54119 Other legal services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",2,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54119","47","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 54119 Other legal services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",2,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54119","47","0","2019","4","","Albuquerque, NM MSA","Private","NAICS 54119 Other legal services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",21,51,51,47,579943,169969,1306,898,"",0.57,0.21,0.21,0.19,0.15,0.29,0.28,0.76,"N",2,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541191","48","0","2019","1","N","Albuquerque, NM MSA","Private","NAICS 541191 Title abstract and settlement offices","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541191","48","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 541191 Title abstract and settlement offices","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541191","48","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 541191 Title abstract and settlement offices","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541191","48","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 541191 Title abstract and settlement offices","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541199","48","0","2019","1","","Albuquerque, NM MSA","Private","NAICS 541199 All other legal services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,37,37,37,308733,306211,2277,642,"",0.96,0.48,0.48,0.48,0.26,0.40,0.37,0.54,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541199","48","0","2019","2","","Albuquerque, NM MSA","Private","NAICS 541199 All other legal services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,39,37,37,284070,228426,1623,580,"",1.01,0.51,0.48,0.48,0.25,0.59,0.54,0.52,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541199","48","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 541199 All other legal services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",2,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541199","48","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 541199 All other legal services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",2,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5412","46","0","2019","1","","Albuquerque, NM MSA","Private","NAICS 5412 Accounting and bookkeeping services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",407,2336,2483,2430,27544558,25161254,248018,877,"",1.18,0.84,0.86,0.84,0.70,0.84,1.24,0.83,"N",24,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5412","46","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 5412 Accounting and bookkeeping services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",415,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",27,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5412","46","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 5412 Accounting and bookkeeping services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",423,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",32,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5412","46","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 5412 Accounting and bookkeeping services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",436,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",34,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54121","47","0","2019","1","","Albuquerque, NM MSA","Private","NAICS 54121 Accounting and bookkeeping services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",407,2336,2483,2430,27544558,25161254,248018,877,"",1.18,0.84,0.86,0.84,0.70,0.84,1.24,0.83,"N",24,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54121","47","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 54121 Accounting and bookkeeping services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",415,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",27,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54121","47","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 54121 Accounting and bookkeeping services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",423,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",32,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","54121","47","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 54121 Accounting and bookkeeping services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",436,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",34,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541211","48","0","2019","1","N","Albuquerque, NM MSA","Private","NAICS 541211 Offices of certified public accountants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",182,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",-4,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541211","48","0","2019","2","N","Albuquerque, NM MSA","Private","NAICS 541211 Offices of certified public accountants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",181,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",-4,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541211","48","0","2019","3","N","Albuquerque, NM MSA","Private","NAICS 541211 Offices of certified public accountants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",182,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",-2,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","541211","48","0","2019","4","N","Albuquerque, NM MSA","Private","NAICS 541211 Offices of certified public accountants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",184,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",-3,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
