"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C1074","5","524126","48","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 524126 Direct property and casualty insurance carriers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",36,326,326,324,6663309,2849220,16293,1575,"",1.15,0.28,0.28,0.27,0.27,0.55,0.57,0.98,"",0,0.0,40,14.0,31,10.5,22,7.3,1411263,26.9,265414,10.3,29,0.2,202,14.7
"C1074","5","524126","48","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 524126 Direct property and casualty insurance carriers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",37,324,320,325,6209435,929365,4620,1479,"",1.26,0.28,0.27,0.28,0.26,0.37,0.32,0.95,"",1,2.8,-3,-0.9,1,0.3,7,2.2,-254406,-3.9,-452914,-32.8,-3690,-44.4,-68,-4.4
"C1074","5","524126","48","0","2023","4","","Albuquerque, NM MSA","Private","NAICS 524126 Direct property and casualty insurance carriers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",40,318,317,321,6758157,564070,2853,1631,"",1.38,0.28,0.28,0.28,0.27,0.39,0.32,0.97,"",4,11.1,-3,-0.9,-5,-1.6,1,0.3,198059,3.0,-169548,-23.1,-1675,-37.0,59,3.8
"C1074","5","524127","48","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 524127 Direct title insurance carriers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",23,196,196,197,6087640,4228673,24417,2385,"",1.71,1.27,1.29,1.31,1.66,1.95,1.41,1.29,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524127","48","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 524127 Direct title insurance carriers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",24,204,206,205,5055454,1878754,10964,1897,"",1.78,1.36,1.39,1.38,1.66,1.82,1.59,1.21,"N",1,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524127","48","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 524127 Direct title insurance carriers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",23,207,208,206,5349082,747804,4822,1988,"",1.68,1.41,1.41,1.41,1.68,1.36,1.40,1.19,"N",-1,-4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524127","48","0","2023","4","","Albuquerque, NM MSA","Private","NAICS 524127 Direct title insurance carriers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",23,203,196,192,4917300,217913,1495,1920,"",1.69,1.40,1.36,1.34,1.59,0.68,0.74,1.16,"",-1,-4.2,-40,-16.5,-45,-18.7,-38,-16.5,-1301279,-20.9,-44976,-17.1,-573,-27.7,-90,-4.5
"C1074","5","524128","48","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 524128 Other direct insurance (except life, health, and medical) carriers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524128","48","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 524128 Other direct insurance (except life, health, and medical) carriers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524128","48","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 524128 Other direct insurance (except life, health, and medical) carriers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524128","48","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 524128 Other direct insurance (except life, health, and medical) carriers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52413","47","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 52413 Reinsurance carriers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,67,65,66,2009205,1314230,14736,2342,"",1.96,0.85,0.82,0.84,0.52,0.83,1.43,0.62,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52413","47","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 52413 Reinsurance carriers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,66,65,63,1648238,481875,5406,1961,"",1.89,0.81,0.81,0.78,0.73,0.94,2.21,0.92,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52413","47","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 52413 Reinsurance carriers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52413","47","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 52413 Reinsurance carriers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524130","48","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 524130 Reinsurance carriers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,67,65,66,2009205,1314230,14736,2342,"",1.96,0.85,0.82,0.84,0.52,0.83,1.43,0.62,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524130","48","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 524130 Reinsurance carriers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,66,65,63,1648238,481875,5406,1961,"",1.89,0.81,0.81,0.78,0.73,0.94,2.21,0.92,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524130","48","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 524130 Reinsurance carriers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524130","48","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 524130 Reinsurance carriers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5242","46","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 5242 Agencies, brokerages, and other insurance related activities","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",546,2490,2488,2511,47224654,38319304,244114,1455,"",1.30,0.72,0.72,0.73,0.60,0.77,0.71,0.84,"",-24,-4.2,224,9.9,215,9.5,237,10.4,8376432,21.6,6223476,19.4,31140,14.6,139,10.6
"C1074","5","5242","46","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 5242 Agencies, brokerages, and other insurance related activities","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",555,2497,2499,2523,41719495,21779311,145227,1280,"",1.30,0.72,0.72,0.73,0.63,1.00,1.01,0.88,"",5,0.9,164,7.0,184,7.9,265,11.7,4282089,11.4,1539540,7.6,-19561,-11.9,29,2.3
"C1074","5","5242","46","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 5242 Agencies, brokerages, and other insurance related activities","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",565,2477,2493,2481,41097501,10715049,78922,1273,"",1.29,0.71,0.70,0.70,0.62,0.84,0.93,0.88,"",13,2.4,194,8.5,186,8.1,197,8.6,2228469,5.7,-155253,-1.4,-12672,-13.8,-32,-2.5
"C1074","5","5242","46","0","2023","4","","Albuquerque, NM MSA","Private","NAICS 5242 Agencies, brokerages, and other insurance related activities","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",557,2495,2478,2447,44998856,6901420,56557,1400,"",1.27,0.70,0.69,0.68,0.63,0.80,0.94,0.91,"",9,1.6,183,7.9,165,7.1,139,6.0,2938884,7.0,315676,4.8,12334,27.9,0,0.0
"C1074","5","52421","47","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 52421 Insurance agencies and brokerages","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",470,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",-18,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52421","47","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 52421 Insurance agencies and brokerages","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",477,1777,1774,1786,29798934,14977625,101067,1288,"",1.31,0.71,0.71,0.72,0.63,0.96,1.04,0.88,"N",4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52421","47","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 52421 Insurance agencies and brokerages","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",486,1762,1764,1754,28842142,7791736,59527,1261,"",1.31,0.70,0.69,0.69,0.60,0.85,1.03,0.87,"",11,2.3,41,2.4,24,1.4,28,1.6,660119,2.3,-412756,-5.0,12473,26.5,7,0.6
"C1074","5","52421","47","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 52421 Insurance agencies and brokerages","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",477,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",5,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524210","48","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 524210 Insurance agencies and brokerages","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",470,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",-18,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524210","48","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 524210 Insurance agencies and brokerages","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",477,1777,1774,1786,29798934,14977625,101067,1288,"",1.31,0.71,0.71,0.72,0.63,0.96,1.04,0.88,"N",4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524210","48","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 524210 Insurance agencies and brokerages","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",486,1762,1764,1754,28842142,7791736,59527,1261,"",1.31,0.70,0.69,0.69,0.60,0.85,1.03,0.87,"",11,2.3,41,2.4,24,1.4,28,1.6,660119,2.3,-412756,-5.0,12473,26.5,7,0.6
"C1074","5","524210","48","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 524210 Insurance agencies and brokerages","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",477,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",5,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52429","47","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 52429 Other insurance related activities","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",76,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",-6,-7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52429","47","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 52429 Other insurance related activities","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",78,720,725,737,11920561,6801686,44160,1261,"",1.20,0.73,0.74,0.75,0.64,1.09,0.94,0.86,"N",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52429","47","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 52429 Other insurance related activities","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",79,715,729,727,12255359,2923313,19395,1303,"",1.19,0.73,0.74,0.74,0.66,0.82,0.72,0.90,"",2,2.6,153,27.2,162,28.6,169,30.3,1568350,14.7,257503,9.7,-25145,-56.5,-159,-10.9
"C1074","5","52429","47","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 52429 Other insurance related activities","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",80,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",4,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524291","48","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 524291 Claims adjusting","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",19,63,62,65,1291383,1163524,5529,1568,"",1.03,0.38,0.38,0.39,0.38,0.48,0.25,0.98,"",0,0.0,13,26.0,13,26.5,13,25.0,353493,37.7,324224,38.6,2134,62.9,135,9.4
"C1074","5","524291","48","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 524291 Claims adjusting","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524291","48","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 524291 Claims adjusting","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",2,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524291","48","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 524291 Claims adjusting","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",3,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524292","48","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 524292 Pharmacy benefit management and other third party administration of insurance and pension funds","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",35,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",-1,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524292","48","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 524292 Pharmacy benefit management and other third party administration of insurance and pension funds","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",36,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",2,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524292","48","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 524292 Pharmacy benefit management and other third party administration of insurance and pension funds","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",36,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",2,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524292","48","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 524292 Pharmacy benefit management and other third party administration of insurance and pension funds","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",37,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",3,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524298","48","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 524298 All other insurance related activities","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",22,108,115,112,2190593,1964729,18478,1509,"",0.93,0.42,0.45,0.44,0.33,0.52,0.65,0.76,"N",-5,-18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","524298","48","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 524298 All other insurance related activities","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",24,113,113,116,2118281,1080327,10512,1429,"",0.98,0.44,0.44,0.45,0.40,0.70,0.98,0.91,"",-2,-7.7,9,8.7,10,9.7,8,7.4,206965,10.8,69748,6.9,3970,60.7,29,2.1
"C1074","5","524298","48","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 524298 All other insurance related activities","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",24,116,118,119,2397855,509456,4688,1568,"",0.96,0.45,0.45,0.46,0.46,0.58,0.79,1.01,"",-2,-7.7,11,10.5,15,14.6,17,16.7,470829,24.4,72486,16.6,1759,60.1,133,9.3
"C1074","5","524298","48","0","2023","4","","Albuquerque, NM MSA","Private","NAICS 524298 All other insurance related activities","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",24,126,125,127,2376669,283215,2851,1451,"",0.95,0.48,0.48,0.48,0.43,0.48,0.65,0.89,"N",-2,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","525","45","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 525 Funds, trusts, and other financial vehicles","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",33,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",5,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","525","45","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 525 Funds, trusts, and other financial vehicles","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",34,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",4,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","525","45","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 525 Funds, trusts, and other financial vehicles","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",34,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",-2,-5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","525","45","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 525 Funds, trusts, and other financial vehicles","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",37,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0,"N",-2,-5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5251","46","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 5251 Insurance and employee benefit funds","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,47,45,46,860643,662027,6159,1439,"",2.14,1.58,1.50,1.53,1.14,1.61,2.00,0.74,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5251","46","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 5251 Insurance and employee benefit funds","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5251","46","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 5251 Insurance and employee benefit funds","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5251","46","0","2023","4","","Albuquerque, NM MSA","Private","NAICS 5251 Insurance and employee benefit funds","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,61,60,51,899749,223930,1842,1207,"",2.02,2.02,1.99,1.66,1.30,1.63,1.33,0.69,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52511","47","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 52511 Pension funds","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52511","47","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 52511 Pension funds","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52511","47","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 52511 Pension funds","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52511","47","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 52511 Pension funds","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","525110","48","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 525110 Pension funds","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","525110","48","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 525110 Pension funds","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","525110","48","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 525110 Pension funds","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","525110","48","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 525110 Pension funds","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52512","47","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 52512 Health and welfare funds","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",4.56,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52512","47","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 52512 Health and welfare funds","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52512","47","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 52512 Health and welfare funds","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",4.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","52512","47","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 52512 Health and welfare funds","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",4.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","525120","48","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 525120 Health and welfare funds","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",4.56,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","525120","48","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 525120 Health and welfare funds","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","525120","48","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 525120 Health and welfare funds","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",4.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","525120","48","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 525120 Health and welfare funds","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",4.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5259","46","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 5259 Other investment pools and funds","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",4,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
