"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C1074","5","5161","46","0","2022","1","","Albuquerque, NM MSA","Private","NAICS 5161 Radio and television broadcasting stations","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",26,543,549,545,9153876,7391952,43512,1290,"",1.87,1.76,1.78,1.76,1.53,2.08,1.70,0.87,"N",26,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5161","46","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 5161 Radio and television broadcasting stations","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",26,0,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,0,"N",26,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5161","46","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 5161 Radio and television broadcasting stations","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",25,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5161","46","0","2022","4","","Albuquerque, NM MSA","Private","NAICS 5161 Radio and television broadcasting stations","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",26,577,569,566,10464863,1411701,9278,1411,"",1.90,1.84,1.81,1.81,1.75,2.11,2.13,0.96,"N",26,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51611","47","0","2022","1","","Albuquerque, NM MSA","Private","NAICS 51611 Radio broadcasting stations","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",13,152,153,152,2386768,1962861,9376,1205,"",1.27,1.11,1.12,1.12,1.21,1.37,0.94,1.09,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51611","47","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 51611 Radio broadcasting stations","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51611","47","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 51611 Radio broadcasting stations","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",12,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51611","47","0","2022","4","","Albuquerque, NM MSA","Private","NAICS 51611 Radio broadcasting stations","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",13,168,165,163,2262205,412868,2596,1053,"",1.31,1.21,1.20,1.19,1.12,1.29,1.28,0.94,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","516110","48","0","2022","1","","Albuquerque, NM MSA","Private","NAICS 516110 Radio broadcasting stations","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,152,153,152,2386768,1962861,9376,1205,"",1.27,1.11,1.12,1.12,1.21,1.37,0.94,1.09,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","516110","48","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 516110 Radio broadcasting stations","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","516110","48","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 516110 Radio broadcasting stations","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",12,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","516110","48","0","2022","4","","Albuquerque, NM MSA","Private","NAICS 516110 Radio broadcasting stations","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,168,165,163,2262205,412868,2596,1053,"",1.31,1.21,1.20,1.19,1.12,1.29,1.28,0.94,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51612","47","0","2022","1","","Albuquerque, NM MSA","Private","NAICS 51612 Television broadcasting stations","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",13,391,396,393,6767108,5429091,34136,1323,"",3.53,2.28,2.30,2.27,1.69,2.57,2.19,0.74,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51612","47","0","2022","2","","Albuquerque, NM MSA","Private","NAICS 51612 Television broadcasting stations","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",13,407,406,407,7079091,3461208,21429,1339,"",3.62,2.39,2.38,2.41,1.96,4.36,4.11,0.82,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51612","47","0","2022","3","","Albuquerque, NM MSA","Private","NAICS 51612 Television broadcasting stations","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",13,406,400,403,6904600,2192475,13894,1318,"",3.53,2.40,2.32,2.33,1.74,4.02,4.01,0.74,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51612","47","0","2022","4","","Albuquerque, NM MSA","Private","NAICS 51612 Television broadcasting stations","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",13,409,404,403,8202658,998833,6682,1557,"",3.47,2.33,2.29,2.29,2.07,2.87,2.86,0.90,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","516120","48","0","2022","1","","Albuquerque, NM MSA","Private","NAICS 516120 Television broadcasting stations","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,391,396,393,6767108,5429091,34136,1323,"",3.53,2.28,2.30,2.27,1.69,2.57,2.19,0.74,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","516120","48","0","2022","2","","Albuquerque, NM MSA","Private","NAICS 516120 Television broadcasting stations","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,407,406,407,7079091,3461208,21429,1339,"",3.62,2.39,2.38,2.41,1.96,4.36,4.11,0.82,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","516120","48","0","2022","3","","Albuquerque, NM MSA","Private","NAICS 516120 Television broadcasting stations","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,406,400,403,6904600,2192475,13894,1318,"",3.53,2.40,2.32,2.33,1.74,4.02,4.01,0.74,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","516120","48","0","2022","4","","Albuquerque, NM MSA","Private","NAICS 516120 Television broadcasting stations","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,409,404,403,8202658,998833,6682,1557,"",3.47,2.33,2.29,2.29,2.07,2.87,2.86,0.90,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5162","46","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 5162 Media streaming distribution services, social networks, and other media networks and content providers","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",11,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5162","46","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 5162 Media streaming distribution services, social networks, and other media networks and content providers","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",12,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5162","46","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 5162 Media streaming distribution services, social networks, and other media networks and content providers","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5162","46","0","2022","4","N","Albuquerque, NM MSA","Private","NAICS 5162 Media streaming distribution services, social networks, and other media networks and content providers","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",15,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51621","47","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 51621 Media streaming distribution services, social networks, and other media networks and content providers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",11,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51621","47","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 51621 Media streaming distribution services, social networks, and other media networks and content providers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",12,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51621","47","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 51621 Media streaming distribution services, social networks, and other media networks and content providers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51621","47","0","2022","4","N","Albuquerque, NM MSA","Private","NAICS 51621 Media streaming distribution services, social networks, and other media networks and content providers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",15,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","516210","48","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 516210 Media streaming distribution services, social networks, and other media networks and content providers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",11,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","516210","48","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 516210 Media streaming distribution services, social networks, and other media networks and content providers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",12,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","516210","48","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 516210 Media streaming distribution services, social networks, and other media networks and content providers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","516210","48","0","2022","4","N","Albuquerque, NM MSA","Private","NAICS 516210 Media streaming distribution services, social networks, and other media networks and content providers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",15,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","517","45","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 517 Telecommunications","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",85,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",-8,-8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","517","45","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 517 Telecommunications","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",83,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",-8,-8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","517","45","0","2022","3","","Albuquerque, NM MSA","Private","NAICS 517 Telecommunications","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",84,2429,2386,2426,41918778,9251222,60167,1336,"",0.97,1.41,1.38,1.41,1.14,1.60,1.50,0.81,"N",-8,-8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","517","45","0","2022","4","N","Albuquerque, NM MSA","Private","NAICS 517 Telecommunications","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",111,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",30,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5171","46","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 5171 Wired and wireless telecommunications (except satellite)","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",72,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",72,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5171","46","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 5171 Wired and wireless telecommunications (except satellite)","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",73,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",73,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5171","46","0","2022","3","","Albuquerque, NM MSA","Private","NAICS 5171 Wired and wireless telecommunications (except satellite)","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",73,2384,2344,2383,40410208,9126584,57405,1311,"",0.99,1.51,1.48,1.51,1.23,1.71,1.57,0.82,"N",73,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5171","46","0","2022","4","","Albuquerque, NM MSA","Private","NAICS 5171 Wired and wireless telecommunications (except satellite)","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",100,2316,2303,2370,42059205,4405427,28918,1389,"",1.36,1.46,1.46,1.50,1.32,1.36,1.18,0.90,"N",100,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51711","47","0","2022","1","","Albuquerque, NM MSA","Private","NAICS 51711 Wired and wireless telecommunications carriers (except satellite)","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",63,2475,2514,2551,46973831,40415736,257299,1438,"",0.97,1.69,1.71,1.74,1.35,1.81,1.62,0.79,"N",63,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51711","47","0","2022","2","","Albuquerque, NM MSA","Private","NAICS 51711 Wired and wireless telecommunications carriers (except satellite)","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",64,2462,2395,2401,35158520,21369152,131275,1118,"",1.02,1.67,1.65,1.67,1.25,2.47,2.27,0.75,"N",64,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51711","47","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 51711 Wired and wireless telecommunications carriers (except satellite)","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",65,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",65,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51711","47","0","2022","4","N","Albuquerque, NM MSA","Private","NAICS 51711 Wired and wireless telecommunications carriers (except satellite)","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",92,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",92,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","517111","48","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 517111 Wired telecommunications carriers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",46,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",46,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","517111","48","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 517111 Wired telecommunications carriers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",47,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",47,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","517111","48","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 517111 Wired telecommunications carriers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",47,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",47,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","517111","48","0","2022","4","N","Albuquerque, NM MSA","Private","NAICS 517111 Wired telecommunications carriers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",47,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",47,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","517112","48","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",17,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","517112","48","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",17,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","517112","48","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",18,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","517112","48","0","2022","4","N","Albuquerque, NM MSA","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",45,0,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,0,"N",45,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51712","47","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",9,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51712","47","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",9,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51712","47","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",8,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51712","47","0","2022","4","N","Albuquerque, NM MSA","Private","NAICS 51712 Telecommunications resellers and agents for wireless telecommunication services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",8,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","517121","48","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 517121 Telecommunications resellers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",9,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","517121","48","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 517121 Telecommunications resellers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",9,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","517121","48","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 517121 Telecommunications resellers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",8,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","517121","48","0","2022","4","N","Albuquerque, NM MSA","Private","NAICS 517121 Telecommunications resellers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",8,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5174","46","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 5174 Satellite telecommunications","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5174","46","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 5174 Satellite telecommunications","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5174","46","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 5174 Satellite telecommunications","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5174","46","0","2022","4","N","Albuquerque, NM MSA","Private","NAICS 5174 Satellite telecommunications","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51741","47","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 51741 Satellite telecommunications","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51741","47","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 51741 Satellite telecommunications","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51741","47","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 51741 Satellite telecommunications","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","51741","47","0","2022","4","N","Albuquerque, NM MSA","Private","NAICS 51741 Satellite telecommunications","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","517410","48","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 517410 Satellite telecommunications","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","517410","48","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 517410 Satellite telecommunications","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","517410","48","0","2022","3","N","Albuquerque, NM MSA","Private","NAICS 517410 Satellite telecommunications","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","517410","48","0","2022","4","N","Albuquerque, NM MSA","Private","NAICS 517410 Satellite telecommunications","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5178","46","0","2022","1","N","Albuquerque, NM MSA","Private","NAICS 5178 All other telecommunications","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",11,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","5178","46","0","2022","2","N","Albuquerque, NM MSA","Private","NAICS 5178 All other telecommunications","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",9,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
